id,IsFraud
204546,0.0016263965240254064
204547,0.001598020419735136
204548,0.001601446126105097
204549,0.0015329252711426904
204550,0.0011614055097546282
204551,0.0014716866403295537
204552,0.0014571484818499255
204553,0.0015698364348186314
204554,0.003844695927659937
204555,0.0017126812276637765
204556,0.0016912595565409798
204557,0.0011910669376629013
204558,0.001403633886171515
204559,0.0013712382257826642
204560,0.0012437522371070524
204561,0.0052636559122582905
204562,0.0014817249813280713
204563,0.0016184457554302225
204564,0.001256283970068893
204565,0.0015389923218561267
204566,0.001601446126105097
204567,0.0015283933689149527
204568,0.0013058537185791869
204569,0.001367144339161451
204570,0.0074375341130015786
204571,0.0015236331371005622
204572,0.0016729243580920353
204573,0.0014716866403295537
204574,0.0017012184018183887
204575,0.0014382505831649305
204576,0.001803497233307035
204577,0.001538351826592038
204578,0.012568259592961047
204579,0.0013014738098868764
204580,0.0012400007648218153
204581,0.0030527374555444657
204582,0.0025888819941886788
204583,0.0013023326115402423
204584,0.0045047974255012216
204585,0.0014539867662410953
204586,0.012593100827948043
204587,0.0016095131644182916
204588,0.0013424775369365674
204589,0.0012807805862256065
204590,0.0013544337645579703
204591,0.001367793199373421
204592,0.0013680173695865129
204593,0.0012111535354054229
204594,0.0015290566134148402
204595,0.0013645974048325667
204596,0.0012807805862256065
204597,0.0013751269882192401
204598,0.0013218485662180699
204599,0.001260693988483085
204600,0.0015004313524795243
204601,0.0014571484818499255
204602,0.0013150276563222729
204603,0.001552634182759729
204604,0.0014066182065061812
204605,0.012782029915841249
204606,0.0026831830850645427
204607,0.0012807805862256065
204608,0.001256283970068893
204609,0.0014473980279099724
204610,0.001196034410552665
204611,0.0014862562728309321
204612,0.0014961832564862674
204613,0.0013328972690647843
204614,0.0031042675583790183
204615,0.001207990638174068
204616,0.0066244327843269476
204617,0.0013506303720625264
204618,0.0017175869772397734
204619,0.0015817372144880586
204620,0.012799183917361522
204621,0.0011910669376629013
204622,0.014108093905917688
204623,0.0013751269882192401
204624,0.00130261003631277
204625,0.0013641842184979232
204626,0.0013544337645579703
204627,0.012458205272860203
204628,0.0014525590841841655
204629,0.00156719905600843
204630,0.0015329252711426904
204631,0.001601446126105097
204632,0.0012981661485532375
204633,0.00184156700378094
204634,0.001693545261341375
204635,0.002421464777407817
204636,0.0012773586268186889
204637,0.0016345564626110735
204638,0.0013875214310297421
204639,0.0013014738098868764
204640,0.0012949410585797513
204641,0.001697704077747481
204642,0.0014374395702328874
204643,0.012632162317353458
204644,0.0012318467590666927
204645,0.0016267709715965155
204646,0.0015625026459728125
204647,0.0014007023148291415
204648,0.0011992622977076712
204649,0.00156719905600843
204650,0.012580616228699246
204651,0.0014473092028291284
204652,0.0013631707605978372
204653,0.0017126812276637765
204654,0.001241697513704995
204655,0.00156719905600843
204656,0.00156719905600843
204657,0.01240864435014053
204658,0.0014229014117532587
204659,0.001611940581784052
204660,0.0013544337645579703
204661,0.0013966697242224454
204662,0.00847818527306609
204663,0.0013249423338147436
204664,0.012716543868342405
204665,0.0012253140077595679
204666,0.0012555291767315253
204667,0.0012904080870220008
204668,0.0012558422733962734
204669,0.0011451223045075504
204670,0.0031349001783614783
204671,0.0013922898155301344
204672,0.0013751269882192401
204673,0.0014374395702328874
204674,0.0012840853257194166
204675,0.0017872140280599574
204676,0.0013424775369365674
204677,0.001276222400392795
204678,0.003053337930707419
204679,0.0013544337645579703
204680,0.0013751269882192401
204681,0.00514152121965262
204682,0.012487835718144352
204683,0.0013715965918688648
204684,0.001260693988483085
204685,0.0011910669376629013
204686,0.01288935693492407
204687,0.0013014738098868764
204688,0.001718312614677065
204689,0.0013918401767429522
204690,0.0013058537185791869
204691,0.0014452497702012283
204692,0.012308167635137337
204693,0.001328485056227785
204694,0.023470696384011447
204695,0.0027772717994289605
204696,0.0014571484818499255
204697,0.0015090949786209337
204698,0.0011866569192487094
204699,0.0018608672063923212
204700,0.0014563349779407242
204701,0.001598020419735136
204702,0.0013506303720625264
204703,0.0013238175834287755
204704,0.0015492084763897688
204705,0.0013555520321685153
204706,0.0012822540812668785
204707,0.0014571484818499255
204708,0.0017296730239231965
204709,0.0014571484818499255
204710,0.0014828632910901195
204711,0.01823025049888427
204712,0.0013303503347359006
204713,0.012896690723769888
204714,0.00156128316433139
204715,0.0013857766024891905
204716,0.0018214610981566238
204717,0.0031566297916137596
204718,0.006267270440488733
204719,0.0015433420487176003
204720,0.0014571484818499255
204721,0.0013238175834287755
204722,0.0013538956099474805
204723,0.002393740531770139
204724,0.0013058537185791869
204725,0.0015385167906713801
204726,0.0011992622977076712
204727,0.0017328869871828492
204728,0.0016895109066145026
204729,0.001803497233307035
204730,0.0013058537185791869
204731,0.001538351826592038
204732,0.0012807805862256065
204733,0.001634422014273947
204734,0.0012905310401655594
204735,0.0013544337645579703
204736,0.14959048433705774
204737,0.014762772064261642
204738,0.001311224263826829
204739,0.0011710142092657204
204740,0.0014659429938624982
204741,0.012624211528209068
204742,0.008960012224534302
204743,0.001981389745070526
204744,0.0020958690473658675
204745,0.001525487744618276
204746,0.0017371778438204902
204747,0.001461936186389601
204748,0.0016408522343407937
204749,0.0016283409203229255
204750,0.0013515293141656262
204751,0.013744834293243587
204752,0.0025029588086100123
204753,0.0019220953814979254
204754,0.0015479644874931838
204755,0.0017126812276637765
204756,0.0012949410585797513
204757,0.00158562669856416
204758,0.001394593244848156
204759,0.001311224263826829
204760,0.0013751269882192401
204761,0.06254737385485905
204762,0.0014716866403295537
204763,0.0015463572337645415
204764,0.0013506303720625264
204765,0.0013751269882192401
204766,0.0012274578697305733
204767,0.002164842725645915
204768,0.001670063345839513
204769,0.0013306824806218304
204770,0.0013810302464822865
204771,0.0016336196222018163
204772,0.0016436971649243033
204773,0.012599714912052357
204774,0.0015188454325608866
204775,0.012608545323260563
204776,0.0014689813792668047
204777,0.001404469948797437
204778,0.0013011222101923384
204779,0.001360266528432391
204780,0.0011910669376629013
204781,0.001590554075073922
204782,0.0014816450980066392
204783,0.0012949410585797513
204784,0.0016147642467483248
204785,0.001934741740437046
204786,0.0013240473614150807
204787,0.004896357480724797
204788,0.0012324872543307815
204789,0.00156719905600843
204790,0.035645303942806274
204791,0.001803497233307035
204792,0.00514626230015531
204793,0.0017872140280599574
204794,0.01288935693492407
204795,0.017231212805454234
204796,0.008125857703354241
204797,0.0014199895349165264
204798,0.0016521222302257228
204799,0.002119009305861134
204800,0.0018780212079125944
204801,0.0016597173704460974
204802,0.0013419020315961299
204803,0.0011797512053055871
204804,0.0017371778438204902
204805,0.0013645974048325667
204806,0.0012117940306695116
204807,0.0016434341651990197
204808,0.004909576764050771
204809,0.001461936186389601
204810,0.002131783785331648
204811,0.00167509930443746
204812,0.041700506611471656
204813,0.001311224263826829
204814,0.006473200073242494
204815,0.0016291590064446753
204816,0.0014975720051882465
204817,0.0013506303720625264
204818,0.0014229014117532587
204819,0.0011910669376629013
204820,0.0014650647850421009
204821,0.0012449081592484264
204822,0.0015290766759416816
204823,0.00845854855111839
204824,0.0013182960776452432
204825,0.0014975720051882465
204826,0.001803497233307035
204827,0.0013945942197757454
204828,0.0021041778795603625
204829,0.01266466039273217
204830,0.0013402147314110402
204831,0.0012060538585251205
204832,0.0012825234385702483
204833,0.001292117447660993
204834,0.001461936186389601
204835,0.0014828632910901195
204836,0.0011865426211754306
204837,0.0011590579816443175
204838,0.0013614418191546915
204839,0.0016681912882643957
204840,0.0013238175834287755
204841,0.0014816450980066392
204842,0.0011910669376629013
204843,0.0014473980279099724
204844,0.0012778083767242291
204845,0.012519908037534232
204846,0.0015138552104353245
204847,0.0023643205567456986
204848,0.012620206089732057
204849,0.001305565360970992
204850,0.0013024959233604325
204851,0.001461936186389601
204852,0.001204620784098298
204853,0.012432959677329186
204854,0.0014975720051882465
204855,0.0013424775369365674
204856,0.0013521709590324433
204857,0.00630372328426685
204858,0.012558509139021094
204859,0.001292117447660993
204860,0.012270169092755436
204861,0.0014948195187115226
204862,0.001532937135887683
204863,0.0014017234701435564
204864,0.0012779993072037188
204865,0.004344249928051185
204866,0.012523766857181822
204867,0.0012949410585797513
204868,0.0013427289345802637
204869,0.0013506303720625264
204870,0.0012173695908824346
204871,0.0018896908001747093
204872,0.0011584824763038798
204873,0.0013751269882192401
204874,0.0017133330415351076
204875,0.012631408441048137
204876,0.002731521728077138
204877,0.0014374395702328874
204878,0.001607978877412222
204879,0.012531109471818264
204880,0.0013107506423645633
204881,0.0013544337645579703
204882,0.0013616315860270148
204883,0.0013705157648740457
204884,0.001392092812218236
204885,0.0018338143197853057
204886,0.0014412538622340272
204887,0.0016408522343407937
204888,0.0013966697242224454
204889,0.0013409026762372877
204890,0.0030540392921001845
204891,0.0016696758281231825
204892,0.0012139982754022537
204893,0.0014134265311435943
204894,0.0012400007648218153
204895,0.0016888364253783946
204896,0.0016408522343407937
204897,0.012745269165471982
204898,0.0026405159691289416
204899,0.001528279070841674
204900,0.0013544337645579703
204901,0.0014473980279099724
204902,0.001445998749575534
204903,0.0012387736020878874
204904,0.012528365070509369
204905,0.0027998159041795405
204906,0.0011703737140016316
204907,0.0015025622273138087
204908,0.0016888364253783946
204909,0.012618346255179168
204910,0.0014207531540445146
204911,0.0012326091381443275
204912,0.01077927498425753
204913,0.0015669248015009849
204914,0.0017565998167245822
204915,0.0013424775369365674
204916,0.0017390499013956074
204917,0.0012318467590666927
204918,0.0014332935425798255
204919,0.0014816450980066392
204920,0.001416300901337101
204921,0.0017071714281887017
204922,0.0013016977155327761
204923,0.0015121101636678751
204924,0.0017988747945314508
204925,0.0012949410585797513
204926,0.0012539522558316044
204927,0.0025468630277514347
204928,0.0012111535354054229
204929,0.01288935693492407
204930,0.001615984284584725
204931,0.0013014738098868764
204932,0.001527447429101702
204933,0.0014452497702012283
204934,0.0019016470277961124
204935,0.0012769771937301627
204936,0.012568259592961047
204937,0.01275941661787354
204938,0.01273272877693667
204939,0.0013544337645579703
204940,0.001336991155685998
204941,0.0012949410585797513
204942,0.012549824086950103
204943,0.0013544337645579703
204944,0.0014623637715801463
204945,0.001480271384838545
204946,0.001461936186389601
204947,0.0015578802071972283
204948,0.0014229014117532587
204949,0.0013218485662180699
204950,0.0012111535354054229
204951,0.0012205839577760142
204952,0.012432959677329186
204953,0.001207990638174068
204954,0.0014332935425798255
204955,0.0013966697242224454
204956,0.012503624832287156
204957,0.0014452497702012283
204958,0.0015236331371005622
204959,0.001455403435082476
204960,0.0025805171063481252
204961,0.0015121101636678751
204962,0.0014961832564862674
204963,0.0014229014117532587
204964,0.001367793199373421
204965,0.0016721153566131215
204966,0.001455403435082476
204967,0.0017782458238129542
204968,0.0015145184549352115
204969,0.0013515099941263432
204970,0.001378411472353878
204971,0.04498409590506677
204972,0.0457050479754109
204973,0.001803497233307035
204974,0.0014452497702012283
204975,0.001461936186389601
204976,0.01227704852309348
204977,0.0014211563649858094
204978,0.0018829476235495582
204979,0.0014408652766028476
204980,0.0026654660172577096
204981,0.0019016470277961124
204982,0.0014374395702328874
204983,0.001647586079071331
204984,0.0015806817873393417
204985,0.0019896469302014717
204986,0.0016961702142242136
204987,0.0017133330415351076
204988,0.0012807805862256065
204989,0.0014571484818499255
204990,0.012568259592961047
204991,0.02621068440025753
204992,0.0014229124249666306
204993,0.0016961702142242136
204994,0.0012567374669374758
204995,0.0015535304803357547
204996,0.0015595708691567918
204997,0.0015042531733249443
204998,0.0013777709770897892
204999,0.012725875357859438
205000,0.0013922898155301344
205001,0.0013767246070332338
205002,0.0017126812276637765
205003,0.016404464846031187
205004,0.00156719905600843
205005,0.0013263645177576595
205006,0.001404344673715698
205007,0.0014207531540445146
205008,0.0014452497702012283
205009,0.00135126746404307
205010,0.0015920016535218961
205011,0.0013150276563222729
205012,0.0016776812352956854
205013,0.0013241432622202265
205014,0.0014332935425798255
205015,0.0015121101636678751
205016,0.0015190276079271512
205017,0.0017143853538288537
205018,0.02894724480300751
205019,0.0015678866248243714
205020,0.0014473980279099724
205021,0.001260693988483085
205022,0.012754516482975226
205023,0.001313653943154179
205024,0.0015210512062423366
205025,0.0013089775956454024
205026,0.0015290566134148402
205027,0.0015578802071972283
205028,0.001455403435082476
205029,0.0014468832002396581
205030,0.0014473980279099724
205031,0.0015389923218561267
205032,0.001601446126105097
205033,0.0016095131644182916
205034,0.0013767246070332338
205035,0.0016673047008014545
205036,0.001204620784098298
205037,0.001461936186389601
205038,0.0015433420487176003
205039,0.0014716866403295537
205040,0.0013803444706014423
205041,0.01249944996448413
205042,0.0014452497702012283
205043,0.0013058537185791869
205044,0.012384017024379647
205045,0.0017126812276637765
205046,0.0016888364253783946
205047,0.0013150276563222729
205048,0.001572513555377867
205049,0.0014982125004523355
205050,0.004578922852955549
205051,0.0013767246070332338
205052,0.005236815845800697
205053,0.0017471611664921212
205054,0.0012454006055020895
205055,0.004080740723310232
205056,0.017997161071022873
205057,0.01288935693492407
205058,0.0013024959233604325
205059,0.0014975720051882465
205060,0.0018135827017917883
205061,0.0013066556061406215
205062,0.0016184457554302225
205063,0.0012840853257194166
205064,0.0013532743609330758
205065,0.0013308079446744529
205066,0.002563146232998512
205067,0.0015621958220396303
205068,0.0016328201123992176
205069,0.0013751269882192401
205070,0.0013014738098868764
205071,0.0013767246070332338
205072,0.0012742478349184816
205073,0.01404585214367385
205074,0.0016396355472407464
205075,0.001311224263826829
205076,0.001196034410552665
205077,0.0013748102923891268
205078,0.0028281657988206343
205079,0.001803497233307035
205080,0.0013084006529080709
205081,0.0017973356199606284
205082,0.0013631707605978372
205083,0.0045975020863114596
205084,0.002203877500282257
205085,0.001733870182486851
205086,0.0013641842184979232
205087,0.0027613667559089955
205088,0.0015481022805319904
205089,0.0015614793745600294
205090,0.0012949410585797513
205091,0.001256283970068893
205092,0.0012807805862256065
205093,0.0013803087844729853
205094,0.0012310325605748118
205095,0.001339868891309269
205096,0.0017082125662336997
205097,0.0019234354657310117
205098,0.012453652900990455
205099,0.0014975720051882465
205100,0.0014975720051882465
205101,0.0014199983607071469
205102,0.0014716866403295537
205103,0.001733870182486851
205104,0.0013479010132508454
205105,0.0012519544858872868
205106,0.010759208118709151
205107,0.0017872140280599574
205108,0.002016185816714326
205109,0.0013016977155327761
205110,0.001941085275852783
205111,0.0015318190752849129
205112,0.001601446126105097
205113,0.008926488319850453
205114,0.0015453398186619177
205115,0.0012362266677590032
205116,0.0029262054957994213
205117,0.0014571484818499255
205118,0.0012413461341841945
205119,0.0012461291152343836
205120,0.002203877500282257
205121,0.00156719905600843
205122,0.001598020419735136
205123,0.0016597173704460974
205124,0.0013024959233604325
205125,0.0017750299922460687
205126,0.0014265368856268008
205127,0.0018837870890333246
205128,0.001541574252714352
205129,0.001643054176843593
205130,0.001311224263826829
205131,0.0014681026257576805
205132,0.0013815003661247981
205133,0.0015138552104353245
205134,0.00559836761429109
205135,0.0124574562934859
205136,0.0012141201592157996
205137,0.001290653808691367
205138,0.001500301556473057
205139,0.0024780025767276036
205140,0.01256854502305906
205141,0.0014716866403295537
205142,0.0023583550782410884
205143,0.013050340944819331
205144,0.0016267709715965155
205145,0.001601446126105097
205146,0.0018279938494637487
205147,0.0012891659825709355
205148,0.0013486935924135791
205149,0.0015145184549352115
205150,0.0014374395702328874
205151,0.0011872974145127981
205152,0.0017988747945314508
205153,0.0014332935425798255
205154,0.0015137174173965177
205155,0.0013419020315961299
205156,0.0011798730891191334
205157,0.0013751269882192401
205158,0.0013409026762372877
205159,0.0013174054154394162
205160,0.0029430556622623083
205161,0.0013955168964987093
205162,0.0013470999757121513
205163,0.012614253070531987
205164,0.0013645974048325667
205165,0.0015138552104353245
205166,0.0014982125004523355
205167,0.0017563279903643517
205168,0.0013857763842622926
205169,0.0015205363785720223
205170,0.0015491729697505072
205171,0.0014408652766028476
205172,0.0013357208799835427
205173,0.0011910669376629013
205174,0.0015017846847406424
205175,0.02495231277968246
205176,0.001311224263826829
205177,0.001311224263826829
205178,0.0015056036949636568
205179,0.002404370469257586
205180,0.0012687556245675811
205181,0.001615984284584725
205182,0.012622509792552942
205183,0.0013401007886758532
205184,0.001311224263826829
205185,0.0015578802071972283
205186,0.012307145521663782
205187,0.001424368701331819
205188,0.026158851846221708
205189,0.0015481022805319904
205190,0.0013424775369365674
205191,0.007770688066346142
205192,0.012568259592961047
205193,0.0014716866403295537
205194,0.0012825234385702483
205195,0.0016192005487675903
205196,0.001469227477997136
205197,0.0012073501429099793
205198,0.013113683532350937
205199,0.0015817372144880586
205200,0.0013492378902064373
205201,0.0012949410585797513
205202,0.0014961832564862674
205203,0.0013700976036190317
205204,0.0016742894411081457
205205,0.0011986218024435825
205206,0.0015535304803357547
205207,0.0016434341651990197
205208,0.0012949410585797513
205209,0.0014547519959158838
205210,0.0011710142092657204
205211,0.0017651577950976525
205212,0.00158088227120168
205213,0.0019801409422291988
205214,0.0012769771937301627
205215,0.001204620784098298
205216,0.0013150276563222729
205217,0.012654453159828723
205218,0.0012578436627952538
205219,0.0014919651924198629
205220,0.0014571484818499255
205221,0.001546219440725735
205222,0.0013343471668154487
205223,0.0016842139866028105
205224,0.02939840961498824
205225,0.0013625952552573995
205226,0.004639495757309696
205227,0.001672553220131317
205228,0.0013303503347359006
205229,0.0012400007648218153
205230,0.0017175869772397734
205231,0.0016816320557445851
205232,0.0012807805862256065
205233,0.013030911952157633
205234,0.0012111535354054229
205235,0.0014211563649858094
205236,0.0012253140077595679
205237,0.0016881182656257182
205238,0.0018794944993385258
205239,0.0013571858814843654
205240,0.0016274114668606045
205241,0.0049712343146087684
205242,0.0011745863935540275
205243,0.0015121101636678751
205244,0.004917050704386068
205245,0.0013222170817216489
205246,0.0014571484818499255
205247,0.035988254548876275
205248,0.0014716866403295537
205249,0.001461936186389601
205250,0.0014374395702328874
205251,0.0016716735980674999
205252,0.0017897698224791864
205253,0.002731521728077138
205254,0.0014416705479188764
205255,0.0016108382247034987
205256,0.0012400007648218153
205257,0.001601446126105097
205258,0.0015834822612555083
205259,0.0016509334810861714
205260,0.0016681912882643957
205261,0.0013138594399970472
205262,0.0047091228081298795
205263,0.0012461291152343836
205264,0.0015346703179101402
205265,0.0013715965918688648
205266,0.0016288960067193912
205267,0.012503158396557981
205268,0.0014265562056660836
205269,0.0013014738098868764
205270,0.001672553220131317
205271,0.0016880816320410269
205272,0.0014414463777057847
205273,0.012659075598604306
205274,0.0017743781783747378
205275,0.0016961702142242136
205276,0.0012767093057639795
205277,0.0012742478349184816
205278,0.00156719905600843
205279,0.0013923659507759471
205280,0.0013700976036190317
205281,0.001803497233307035
205282,0.01255197638771397
205283,0.0020477218586397055
205284,0.0018459400802962797
205285,0.0013974178306945034
205286,0.0018127030797279711
205287,0.001781616987353227
205288,0.0012807805862256065
205289,0.012753410494617336
205290,0.0014659429938624982
205291,0.0014716866403295537
205292,0.001367812519412704
205293,0.001650125990662007
205294,0.0016225170358918498
205295,0.0012400007648218153
205296,0.012782257724033736
205297,0.0013751269882192401
205298,0.0014167682156437202
205299,0.012774696126995428
205300,0.0012318467590666927
205301,0.0017392437475785801
205302,0.0015138552104353245
205303,0.0013544337645579703
205304,0.0013016977155327761
205305,0.0014108764500952338
205306,0.0050726876371044866
205307,0.0017750299922460687
205308,0.0013919936534681234
205309,0.0015205363785720223
205310,0.0012400007648218153
205311,0.0012949410585797513
205312,0.0012900893434929397
205313,0.0012596699211382296
205314,0.0012400007648218153
205315,0.0020208595113720574
205316,0.001421316414069262
205317,0.01131313218362032
205318,0.001311224263826829
205319,0.0017158791258412515
205320,0.0015131004170979567
205321,0.0014452497702012283
205322,0.0013014738098868764
205323,0.001426648378140693
205324,0.0017872140280599574
205325,0.0012769771937301627
205326,0.001601446126105097
205327,0.014448656324761527
205328,0.0013887105932477825
205329,0.0017614227422063913
205330,0.001615984284584725
205331,0.006611888510486464
205332,0.0014716866403295537
205333,0.0012807805862256065
205334,0.0024522208229073384
205335,0.001496885029268946
205336,0.0015817372144880586
205337,0.0029739232410352
205338,0.015101270561946926
205339,0.1342086473936757
205340,0.0015535304803357547
205341,0.0013631707605978372
205342,0.012575314742375339
205343,0.0013026012105221492
205344,0.0017343014955890717
205345,0.0015038717194893376
205346,0.001461936186389601
205347,0.0012807805862256065
205348,0.0017490615642694145
205349,0.0012437522371070524
205350,0.0014716866403295537
205351,0.0016597173704460974
205352,0.00247835317689562
205353,0.0012324872543307815
205354,0.0014371523622274207
205355,0.0016216176658255482
205356,0.0014893932644172423
205357,0.0013813470458088177
205358,0.0012807805862256065
205359,0.0016655809665743796
205360,0.001598020419735136
205361,0.0025881771844914313
205362,0.0015939491392735088
205363,0.0014374395702328874
205364,0.007813406236618456
205365,0.0013240473614150807
205366,0.0012868415904053025
205367,0.0016177293313521745
205368,0.0013424775369365674
205369,0.0014816450980066392
205370,0.005449577974791255
205371,0.00156719905600843
205372,0.00156719905600843
205373,0.0015318190752849129
205374,0.001461936186389601
205375,0.0013334248527190362
205376,0.0011703737140016316
205377,0.001601446126105097
205378,0.001461936186389601
205379,0.0014374395702328874
205380,0.001225452283033751
205381,0.0016635850158843138
205382,0.0013084006529080709
205383,0.004678957203888081
205384,0.0012840783029812086
205385,0.0015817372144880586
205386,0.004089906256883056
205387,0.001260693988483085
205388,0.012925038786367532
205389,0.012823037545437524
205390,0.0011703737140016316
205391,0.001311224263826829
205392,0.0014697189046004647
205393,0.001157841981039791
205394,0.0015025394780780101
205395,0.001615984284584725
205396,0.01483644814212232
205397,0.006285234305338321
205398,0.0016108699204614683
205399,0.0012231308921048984
205400,0.0014374395702328874
205401,0.0012742478349184816
205402,0.001601446126105097
205403,0.002531525207192249
205404,0.006973871769298512
205405,0.002088388122276374
205406,0.0016473018106372356
205407,0.01639586934564828
205408,0.0014040035130682641
205409,0.0012905310401655594
205410,0.0014571484818499255
205411,0.002914179137413284
205412,0.0015236331371005622
205413,0.0011710142092657204
205414,0.0014975720051882465
205415,0.11113175822644077
205416,0.002051365912923912
205417,0.0014716866403295537
205418,0.0012807805862256065
205419,0.01255236497334515
205420,0.0018378582461388879
205421,0.0012813698322503898
205422,0.0014571484818499255
205423,0.0011933050517409839
205424,0.0012634830977704089
205425,0.0227064654161695
205426,0.01259275620911776
205427,0.001260693988483085
205428,0.0014661901220942668
205429,0.0016673013198622974
205430,0.00119170743292699
205431,0.0013516791407373106
205432,0.0013223909391940458
205433,0.0013350739169539767
205434,0.012841451751377766
205435,0.0013150276563222729
205436,0.012859050979018929
205437,0.012565097877352214
205438,0.0015183871126630626
205439,0.00156719905600843
205440,0.012349129919861632
205441,0.0013922898155301344
205442,0.0017126812276637765
205443,0.0014374395702328874
205444,0.001461936186389601
205445,0.0013483796245704507
205446,0.0015999109842641918
205447,0.001260693988483085
205448,0.002203877500282257
205449,0.001371418314728364
205450,0.0015436148344213094
205451,0.0013751269882192401
205452,0.005076955423719314
205453,0.001535589364721965
205454,0.001292685564607704
205455,0.0012818829433061596
205456,0.0015004371921909332
205457,0.0013424775369365674
205458,0.001461936186389601
205459,0.0012905310401655594
205460,0.0015528899850716664
205461,0.0014278071613292558
205462,0.0023067690374135195
205463,0.001256283970068893
205464,0.0012905310401655594
205465,0.0012602111230712559
205466,0.0014332935425798255
205467,0.0014273416904310463
205468,0.0014000176960900232
205469,0.0013016977155327761
205470,0.0019491892483015317
205471,0.03588056259721442
205472,0.0015121101636678751
205473,0.0012362266677590032
205474,0.001516714557726602
205475,0.0015498489716538571
205476,0.0014374395702328874
205477,0.01229320984452701
205478,0.0015451986357117296
205479,0.0012562869818964514
205480,0.0017371778438204902
205481,0.0017291406649000477
205482,0.01275611689363952
205483,0.001461936186389601
205484,0.001256283970068893
205485,0.026442083026393483
205486,0.001810831022152854
205487,0.023710922469643174
205488,0.01288935693492407
205489,0.0014104111143509246
205490,0.0014087969264231122
205491,0.0012324872543307815
205492,0.001437201553628165
205493,0.0012807805862256065
205494,0.0015210512062423366
205495,0.0012742478349184816
205496,0.0013767246070332338
205497,0.001535589364721965
205498,0.001256283970068893
205499,0.012544404653690945
205500,0.0012318467590666927
205501,0.0014623637715801463
205502,0.001514495705699413
205503,0.0016118534770305363
205504,0.0014017234701435564
205505,0.012257637359793594
205506,0.001601446126105097
205507,0.012774696126995428
205508,0.0015817372144880586
205509,0.0011703737140016316
205510,0.0012807805862256065
205511,0.0014452497702012283
205512,0.00119170743292699
205513,0.029352470478601074
205514,0.001488233836337762
205515,0.001538351826592038
205516,0.012531109471818264
205517,0.0012949410585797513
205518,0.001661018041693182
205519,0.0015138552104353245
205520,0.012726551890192485
205521,0.0013299371484012568
205522,0.0013548501825486892
205523,0.0012302814806493315
205524,0.00156719905600843
205525,0.0011451223045075504
205526,0.0011703737140016316
205527,0.0012362266677590032
205528,0.0013544337645579703
205529,0.0015236331371005622
205530,0.0013966697242224454
205531,0.001803497233307035
205532,0.0013401007886758532
205533,0.001311224263826829
205534,0.0011872974145127981
205535,0.0012742478349184816
205536,0.10702230959373663
205537,0.0015817372144880586
205538,0.0012117940306695116
205539,0.0018127030797279711
205540,0.0016264053703652236
205541,0.0015788006911151389
205542,0.0015817372144880586
205543,0.0014991365209438485
205544,0.001535589364721965
205545,0.001718330673900512
205546,0.00724382908169084
205547,0.0011710142092657204
205548,0.0018627828460627096
205549,0.00156719905600843
205550,0.006405273169874201
205551,0.0013238175834287755
205552,0.01941049705504573
205553,0.0013322183031369188
205554,0.0036882023416384174
205555,0.0015183871126630626
205556,0.0013357208799835427
205557,0.013058575430182559
205558,0.012638749686688697
205559,0.0016888364253783946
205560,0.001696398022416699
205561,0.0011910669376629013
205562,0.0016022591959638209
205563,0.001601446126105097
205564,0.0013809934032121033
205565,0.0014826146585544373
205566,0.0013257187082727775
205567,0.001601446126105097
205568,0.001313653943154179
205569,0.0011703737140016316
205570,0.012672019326897533
205571,0.0014366171394075617
205572,0.0013174054154394162
205573,0.001538351826592038
205574,0.0013631707605978372
205575,0.012256873910882753
205576,0.0017988747945314508
205577,0.0016322674898318031
205578,0.002107383407035858
205579,0.0023738316003457795
205580,0.0014816450980066392
205581,0.0013424775369365674
205582,0.0014961832564862674
205583,0.001597265626397769
205584,0.0013522279908765203
205585,0.004252793427143838
205586,0.01272016604507898
205587,0.0014996265910298364
205588,0.0013343471668154487
205589,0.0017126812276637765
205590,0.0012481622555212445
205591,0.012578740448745298
205592,0.0013641842184979232
205593,0.001256283970068893
205594,0.0016553903928204223
205595,0.0014229014117532587
205596,0.0016297208697482759
205597,0.0012206529105229247
205598,0.0016451792119664688
205599,0.002731521728077138
205600,0.0014716866403295537
205601,0.001311224263826829
205602,0.0013712382257826642
205603,0.01672576410654657
205604,0.013022018452864074
205605,0.11619897644931877
205606,0.0032239717139830523
205607,0.012447055896740562
205608,0.0011998378030481087
205609,0.0014975720051882465
205610,0.0015376992058829166
205611,0.0012807805862256065
205612,0.0014587885741394145
205613,0.001615984284584725
205614,0.0015090949786209337
205615,0.0011998378030481087
205616,0.0011955807890257734
205617,0.0014207531540445146
205618,0.001803497233307035
205619,0.0014408652766028476
205620,0.012507176115686297
205621,0.0016896374629170887
205622,0.0013463363565841629
205623,0.0012117940306695116
205624,0.012762780125246155
205625,0.0015743455878105708
205626,0.012441056915085845
205627,0.0014374395702328874
205628,0.008362350239780896
205629,0.001286208680881481
205630,0.005776115627404339
205631,0.0016553903928204223
205632,0.0012769771937301627
205633,0.0015316812822461063
205634,0.0015758213228110184
205635,0.0016842139866028105
205636,0.0016267709715965155
205637,0.0014603607307137087
205638,0.0014982125004523355
205639,0.0011910669376629013
205640,0.0012400007648218153
205641,0.0012807805862256065
205642,0.0014211563649858094
205643,0.0014473980279099724
205644,0.0016888364253783946
205645,0.0014091323782553736
205646,0.0013544337645579703
205647,0.0015391413266197026
205648,0.0030615696180013537
205649,0.0016288960067193912
